,Unnamed: 0,is_fire,first-hand-pt-1-x,first-hand-pt-1-y,first-hand-pt-1-z,first-hand-pt-2-x,first-hand-pt-2-y,first-hand-pt-2-z,first-hand-pt-3-x,first-hand-pt-3-y,first-hand-pt-3-z,first-hand-pt-4-x,first-hand-pt-4-y,first-hand-pt-4-z,second-hand-pt-1-x,second-hand-pt-1-y,second-hand-pt-1-z,second-hand-pt-2-x,second-hand-pt-2-y,second-hand-pt-2-z,second-hand-pt-3-x,second-hand-pt-3-y,second-hand-pt-3-z,second-hand-pt-4-x,second-hand-pt-4-y,second-hand-pt-4-z
2017,,1,0.2569313049316406,0.3155708312988281,-0.01587914675474167,0.29266542196273804,0.24615812301635742,-0.028888864442706108,0.3218960165977478,0.2024124413728714,-0.03971792384982109,0.34104111790657043,0.16266348958015442,-0.04716458171606064,0.7051718831062317,0.3273884952068329,0.0017740263137966394,0.697676956653595,0.27089056372642517,-0.028446849435567856,0.6938601136207581,0.23007750511169434,-0.06142839416861534,0.6817853450775146,0.20483806729316711,-0.09211287647485733
2018,,1,0.2810201644897461,0.3085254430770874,-0.014580467715859413,0.3133445382118225,0.232341468334198,-0.026293205097317696,0.34180110692977905,0.1831407994031906,-0.035856954753398895,0.3656459152698517,0.1402260959148407,-0.042141351848840714,0.7106699347496033,0.31294476985931396,0.0004999475204385817,0.708077609539032,0.2605119049549103,-0.02731257677078247,0.7064436674118042,0.22084146738052368,-0.0566372387111187,0.6913197040557861,0.18874424695968628,-0.08418257534503937
2019,,1,0.29610002040863037,0.3001178205013275,-0.013055553659796715,0.3296535611152649,0.2246447205543518,-0.02357982099056244,0.3571102023124695,0.17396068572998047,-0.03231046348810196,0.3743528723716736,0.1277521848678589,-0.037630844861269,0.7084460854530334,0.32042160630226135,-0.011923389509320259,0.7094890475273132,0.2537296414375305,-0.026591192930936813,0.7144662737846375,0.20635652542114258,-0.040147021412849426,0.7035053968429565,0.17698486149311066,-0.05058214068412781
2020,,1,0.3038158416748047,0.28859472274780273,-0.011849082075059414,0.33732354640960693,0.21138997375965118,-0.022313231602311134,0.3668239712715149,0.15964175760746002,-0.031383030116558075,0.38676998019218445,0.12088163942098618,-0.03735487163066864,0.7140900492668152,0.30824196338653564,-0.00905758235603571,0.7156243324279785,0.23861144483089447,-0.023020723834633827,0.7222003936767578,0.19255387783050537,-0.03768182918429375,0.7094768285751343,0.16493307054042816,-0.04929717630147934
2021,,1,0.3116728365421295,0.2788570821285248,-0.012225120328366756,0.3465525209903717,0.20329654216766357,-0.02326846681535244,0.3791052997112274,0.15285292267799377,-0.03331741690635681,0.40085330605506897,0.1206592246890068,-0.039891913533210754,0.7191178798675537,0.2996085584163666,-0.0008913961937651038,0.7197277545928955,0.23430325090885162,-0.01637132093310356,0.7255021929740906,0.1892281174659729,-0.03454508259892464,0.7140012383460999,0.1599748432636261,-0.05035681277513504
2022,,1,0.3183773458003998,0.2780439853668213,-0.00751190260052681,0.3541102707386017,0.20172648131847382,-0.01657845638692379,0.38634616136550903,0.1490904539823532,-0.025784077122807503,0.4056607484817505,0.11894145607948303,-0.031420886516571045,0.7220019102096558,0.29319313168525696,0.0005998401902616024,0.7233890295028687,0.2311323583126068,-0.016504863277077675,0.7289536595344543,0.18758593499660492,-0.03620746731758118,0.7166039347648621,0.1564556062221527,-0.053338196128606796
2023,,1,0.32279297709465027,0.2788092792034149,-0.0029419315978884697,0.35954397916793823,0.2082691490650177,-0.012821921147406101,0.39500463008880615,0.158189058303833,-0.023723488673567772,0.4114373028278351,0.12404273450374603,-0.031074224039912224,0.7211021780967712,0.30990689992904663,-0.0069161877036094666,0.7230194807052612,0.24226915836334229,-0.018015531823039055,0.7290592193603516,0.1976442188024521,-0.030309585854411125,0.7221547365188599,0.16172197461128235,-0.0394793376326561
2024,,1,0.316318541765213,0.30043500661849976,-0.005463207606226206,0.3567611873149872,0.22435173392295837,-0.01692863740026951,0.3964788019657135,0.17147931456565857,-0.028366699814796448,0.4147956967353821,0.1373899281024933,-0.03601733595132828,0.71634441614151,0.34191301465034485,-0.014557112008333206,0.7249921560287476,0.27240225672721863,-0.022456761449575424,0.7292776107788086,0.2265958935022354,-0.02887960709631443,0.719873309135437,0.19403916597366333,-0.031885288655757904
2025,,1,0.30406635999679565,0.31589218974113464,-0.00740039860829711,0.34408947825431824,0.24146082997322083,-0.023093540221452713,0.38870686292648315,0.19700156152248383,-0.03842344880104065,0.41770225763320923,0.16605713963508606,-0.05079958960413933,0.7153858542442322,0.3697660565376282,-0.01573304459452629,0.7225643396377563,0.29805228114128113,-0.02499208226799965,0.7277631759643555,0.25059816241264343,-0.03241000324487686,0.7186553478240967,0.21539387106895447,-0.03661393001675606
2026,,1,0.3008386492729187,0.3449447751045227,-0.010621062479913235,0.34531369805336,0.2691415548324585,-0.024146122857928276,0.3858034908771515,0.21832804381847382,-0.036508239805698395,0.4070665240287781,0.1834612786769867,-0.04550014063715935,0.708168089389801,0.3873532712459564,-0.012965149246156216,0.7158534526824951,0.3150113821029663,-0.02277914062142372,0.7219359874725342,0.26731646060943604,-0.03117937408387661,0.711860716342926,0.2417614758014679,-0.03605734556913376
2027,,1,0.30006468296051025,0.3693298399448395,-0.010379908606410027,0.34420523047447205,0.2942768335342407,-0.022844327613711357,0.3831026256084442,0.24264907836914062,-0.03479091078042984,0.400582492351532,0.2012139856815338,-0.04327651113271713,0.7016658782958984,0.41323015093803406,-0.014826579950749874,0.7071022391319275,0.3370651602745056,-0.025081302970647812,0.7115151286125183,0.2870855927467346,-0.03413962200284004,0.7013317942619324,0.26170727610588074,-0.03946636989712715
2028,,1,0.2878831923007965,0.38279643654823303,-0.0049196286126971245,0.32670095562934875,0.30458924174308777,-0.014780467376112938,0.3591651916503906,0.25191277265548706,-0.02513962984085083,0.3766941428184509,0.2135317623615265,-0.03217004984617233,0.6821044683456421,0.41268327832221985,-0.016766265034675598,0.6915512681007385,0.335144966840744,-0.027301378548145294,0.697603702545166,0.2883106470108032,-0.037040337920188904,0.6875737309455872,0.2770737111568451,-0.04376833885908127
2029,,1,0.28439176082611084,0.39588791131973267,-0.005117631517350674,0.3137167990207672,0.3163793981075287,-0.01392356026917696,0.33719345927238464,0.2583473324775696,-0.02314087748527527,0.35725924372673035,0.21437124907970428,-0.028555462136864662,0.6738408803939819,0.41606730222702026,-0.01683058589696884,0.6665297150611877,0.3502225875854492,-0.028725547716021538,0.6611271500587463,0.3054203391075134,-0.038267798721790314,0.6508066058158875,0.27473464608192444,-0.04423600435256958
2030,,1,0.28308388590812683,0.392375111579895,-0.007282409351319075,0.3147015869617462,0.317474365234375,-0.01672191359102726,0.33871567249298096,0.26291191577911377,-0.02601594291627407,0.35253357887268066,0.21580517292022705,-0.03139788284897804,0.6522895693778992,0.40097784996032715,-0.013884943909943104,0.6464632153511047,0.33528780937194824,-0.026580065488815308,0.6363251209259033,0.29109570384025574,-0.03718750923871994,0.6196392178535461,0.2622920870780945,-0.045110199600458145
2031,,1,0.2738698124885559,0.3745374083518982,-0.0025130792055279016,0.3036297559738159,0.29914340376853943,-0.011203356087207794,0.3291241228580475,0.24845080077648163,-0.020820077508687973,0.34923413395881653,0.2068893313407898,-0.026920024305582047,0.6418775916099548,0.3988288938999176,-0.01353709027171135,0.6341807842254639,0.3281610310077667,-0.023968840017914772,0.6220732927322388,0.2808988392353058,-0.03231428563594818,0.6031987071037292,0.2550222873687744,-0.0381549671292305
2032,,1,0.2754654884338379,0.37446561455726624,-0.004006365314126015,0.3076625168323517,0.2994789481163025,-0.012754814699292183,0.33246076107025146,0.24709206819534302,-0.022420139983296394,0.3481023609638214,0.2016148716211319,-0.0282874945551157,0.6223229765892029,0.4058341085910797,-0.010287470184266567,0.612335741519928,0.328597754240036,-0.018422570079565048,0.6055317521095276,0.2757006883621216,-0.025751234963536263,0.5890591740608215,0.2451232671737671,-0.030919309705495834
2033,,1,0.27825629711151123,0.3673107624053955,-0.004493329208344221,0.3100581467151642,0.29263007640838623,-0.012873473577201366,0.3322359323501587,0.24051973223686218,-0.02235022373497486,0.3444095253944397,0.19535206258296967,-0.02813376672565937,0.6101817488670349,0.397736132144928,-0.010963506996631622,0.6013755202293396,0.31771665811538696,-0.019980357959866524,0.5928643345832825,0.2613888680934906,-0.027448395267128944,0.5736070275306702,0.22883902490139008,-0.03238460794091225
2034,,1,0.27199843525886536,0.3597983121871948,-0.0005242384504526854,0.30265170335769653,0.2825866937637329,-0.008452150039374828,0.3257269859313965,0.2307116836309433,-0.018285635858774185,0.34530407190322876,0.18930993974208832,-0.0245214756578207,0.6095615029335022,0.3904487192630768,-0.008259057067334652,0.599567174911499,0.3069639205932617,-0.016812076792120934,0.5881215333938599,0.24661345779895782,-0.024347441270947456,0.565115749835968,0.21441130340099335,-0.02944095991551876
2035,,1,0.2667805254459381,0.36972710490226746,-0.011700198985636234,0.30005699396133423,0.2860991060733795,-0.02191300503909588,0.32343098521232605,0.23091185092926025,-0.03150487691164017,0.3410165011882782,0.18658941984176636,-0.036579396575689316,0.6004778146743774,0.3842504322528839,-0.009627114050090313,0.5875455141067505,0.2959119379520416,-0.02026740089058876,0.5759494304656982,0.23313447833061218,-0.029689863324165344,0.5524970889091492,0.20280538499355316,-0.0376017689704895
2036,,1,0.2643297612667084,0.38375335931777954,-0.014189562760293484,0.29732903838157654,0.29752933979034424,-0.026399808004498482,0.31772732734680176,0.24039719998836517,-0.037735216319561005,0.337871253490448,0.19633015990257263,-0.04501742124557495,0.5996226668357849,0.3933427631855011,-0.007449396885931492,0.5888775587081909,0.29997339844703674,-0.01766517199575901,0.5799844264984131,0.23609048128128052,-0.027122339233756065,0.5559980869293213,0.21092432737350464,-0.03522901237010956
2037,,1,0.2572580873966217,0.41670194268226624,-0.01190800778567791,0.29069289565086365,0.3227335810661316,-0.02324792742729187,0.3111119568347931,0.2610441744327545,-0.034117382019758224,0.3264588713645935,0.21219322085380554,-0.04097955301403999,0.6039626598358154,0.3997541069984436,-0.007432930637151003,0.5914595723152161,0.30146440863609314,-0.018214048817753792,0.5806988477706909,0.23682549595832825,-0.027894776314496994,0.5571967959403992,0.21542471647262573,-0.03638649731874466
2038,,1,0.2579070031642914,0.4344785809516907,-0.013955303467810154,0.28906258940696716,0.334929496049881,-0.026898453012108803,0.3076755404472351,0.2722799479961395,-0.03878762945532799,0.3239131271839142,0.23167458176612854,-0.046612463891506195,0.6095774173736572,0.4137880802154541,-0.00873641949146986,0.5943723917007446,0.30951112508773804,-0.02139257825911045,0.5801152586936951,0.24195976555347443,-0.03247334063053131,0.554369330406189,0.21597838401794434,-0.04212038964033127
2039,,1,0.2544648051261902,0.4687792658805847,-0.018163522705435753,0.27954843640327454,0.367404043674469,-0.03361726924777031,0.29512277245521545,0.29935503005981445,-0.047196898609399796,0.3146020174026489,0.2504557967185974,-0.057180099189281464,0.6094312071800232,0.4275461733341217,-0.011956168338656425,0.5961090326309204,0.32192203402519226,-0.027869420126080513,0.5834453701972961,0.25171104073524475,-0.04220530018210411,0.5564882755279541,0.22611813247203827,-0.05469651520252228
2040,,1,0.24212250113487244,0.4723178744316101,-0.031054912135004997,0.2679692506790161,0.38368913531303406,-0.053237184882164,0.2860037088394165,0.3274978995323181,-0.0717417448759079,0.3073226511478424,0.2882634699344635,-0.08750074356794357,0.6171948313713074,0.44884854555130005,-0.017814282327890396,0.6064310073852539,0.3431127667427063,-0.03764970228075981,0.5959227085113525,0.2702827751636505,-0.05475517734885216,0.5668748617172241,0.2421475201845169,-0.07002465426921844
2041,,1,0.23525837063789368,0.5084303617477417,-0.03431175276637077,0.25922998785972595,0.4104626178741455,-0.058705829083919525,0.27710825204849243,0.3475736975669861,-0.07941154390573502,0.2934749126434326,0.3042941689491272,-0.09783300757408142,0.6122789978981018,0.48369139432907104,-0.017307162284851074,0.6070013046264648,0.36946338415145874,-0.03688350319862366,0.5969654321670532,0.2916070818901062,-0.05401501804590225,0.5719698667526245,0.2516670227050781,-0.068853959441185
2042,,1,0.24015405774116516,0.5281738638877869,-0.037785716354846954,0.2580930292606354,0.4288516044616699,-0.0640845000743866,0.2766946256160736,0.3639528751373291,-0.08586157858371735,0.29768508672714233,0.3166399300098419,-0.10534080117940903,0.6307131052017212,0.47571003437042236,-0.02068621665239334,0.6214625239372253,0.37893879413604736,-0.04415358975529671,0.6080729961395264,0.3094978332519531,-0.06440634280443192,0.5887043476104736,0.2614011764526367,-0.08256233483552933
2043,,1,0.24011361598968506,0.5461452007293701,-0.041617777198553085,0.2655501961708069,0.4478800594806671,-0.06946048140525818,0.2803998589515686,0.381134033203125,-0.09192969650030136,0.28877708315849304,0.34106582403182983,-0.11232088506221771,0.6330747008323669,0.4840174615383148,-0.038033854216337204,0.6274264454841614,0.3796491026878357,-0.06148669123649597,0.6177678108215332,0.3107500970363617,-0.07790525257587433,0.5989959239959717,0.2819182872772217,-0.09013465791940689
2044,,1,0.24403171241283417,0.5420541167259216,-0.04962312430143356,0.2712172865867615,0.44733288884162903,-0.0810903012752533,0.286908894777298,0.38329243659973145,-0.10576016455888748,0.2954775094985962,0.34601205587387085,-0.12795180082321167,0.6478441953659058,0.5023255348205566,-0.04588419198989868,0.6449878811836243,0.39267200231552124,-0.06670485436916351,0.6305409669876099,0.3218158483505249,-0.07843536138534546,0.6081773638725281,0.308305561542511,-0.08338209986686707
2045,,1,0.27855053544044495,0.5483759045600891,-0.06185024604201317,0.29645371437072754,0.4451866149902344,-0.10011930018663406,0.2937764525413513,0.3828091621398926,-0.12841811776161194,0.2895065248012543,0.3609950542449951,-0.15306814014911652,0.658340334892273,0.5115431547164917,-0.05234426632523537,0.6566661596298218,0.4022126793861389,-0.07634253799915314,0.6395405530929565,0.3381117880344391,-0.09002825617790222,0.6092850565910339,0.32604536414146423,-0.09714223444461823
2046,,1,0.28297513723373413,0.5379878282546997,-0.06226750835776329,0.3070957064628601,0.43611836433410645,-0.10409602522850037,0.3001728355884552,0.37399107217788696,-0.13466672599315643,0.2715507447719574,0.38372111320495605,-0.1622343361377716,0.6464576721191406,0.5430230498313904,-0.06495228409767151,0.6570912599563599,0.41557827591896057,-0.0910787507891655,0.6508054733276367,0.34556618332862854,-0.10355022549629211,0.6342719197273254,0.34092187881469727,-0.1063215434551239
2047,,1,0.2980547249317169,0.5409882664680481,-0.054649271070957184,0.3094721734523773,0.4179372489452362,-0.0912967324256897,0.29917460680007935,0.3484763205051422,-0.11952268332242966,0.27917057275772095,0.39028793573379517,-0.1442977786064148,0.6159521341323853,0.5429852604866028,-0.07170268148183823,0.6437538266181946,0.4136226773262024,-0.09834884107112885,0.6517552733421326,0.342289537191391,-0.10848134756088257,0.6344829201698303,0.3457315266132355,-0.10722678154706955
2048,,1,0.28896564245224,0.5416582822799683,-0.054817505180835724,0.3127341866493225,0.4185960292816162,-0.09379832446575165,0.30732178688049316,0.34901440143585205,-0.1249270960688591,0.28582537174224854,0.3955819606781006,-0.15228021144866943,0.6355716586112976,0.5337275266647339,-0.07533542811870575,0.6543922424316406,0.4164806008338928,-0.109259232878685,0.6470716595649719,0.34630995988845825,-0.12641911208629608,0.6240111589431763,0.32862329483032227,-0.13323752582073212
2049,,1,0.32067546248435974,0.5527793765068054,-0.05538855493068695,0.3324419856071472,0.42744821310043335,-0.09116537123918533,0.3169719874858856,0.35620009899139404,-0.11933501809835434,0.2805594205856323,0.39178335666656494,-0.14303898811340332,0.6233863234519958,0.5495355129241943,-0.07072395086288452,0.6458805799484253,0.4141775667667389,-0.09714469313621521,0.6436105966567993,0.33851397037506104,-0.10762844234704971,0.615270733833313,0.3390539288520813,-0.10797695815563202
2050,,1,0.30419260263442993,0.543938934803009,-0.05417276546359062,0.3253176808357239,0.4222056269645691,-0.09148630499839783,0.3158925175666809,0.3516639471054077,-0.12131187319755554,0.28552064299583435,0.3908635973930359,-0.14736789464950562,0.6205080151557922,0.5575700402259827,-0.07006785273551941,0.6425893306732178,0.41882994771003723,-0.09851950407028198,0.6415143609046936,0.3384573757648468,-0.11098112910985947,0.6159058213233948,0.3338742256164551,-0.11317531764507294
2051,,1,0.3089732229709625,0.540924608707428,-0.051219549030065536,0.32291343808174133,0.4211055636405945,-0.08595506846904755,0.31288135051727295,0.3528081178665161,-0.114191435277462,0.2918790578842163,0.38802966475486755,-0.1390501707792282,0.6108720898628235,0.5392532348632812,-0.07469256967306137,0.6386298537254333,0.40449392795562744,-0.10434482246637344,0.6426717638969421,0.3312358260154724,-0.117301344871521,0.6182646751403809,0.33165475726127625,-0.11987847834825516
2052,,1,0.32013583183288574,0.540338397026062,-0.050977904349565506,0.3358699083328247,0.4175562262535095,-0.08564536273479462,0.3254191279411316,0.34635549783706665,-0.11341813206672668,0.29263654351234436,0.37622857093811035,-0.13750898838043213,0.6273869276046753,0.5175421237945557,-0.07103097438812256,0.650272786617279,0.40900158882141113,-0.10621444135904312,0.6452696323394775,0.3389900326728821,-0.12609055638313293,0.6210946440696716,0.331327348947525,-0.13732437789440155
2053,,1,0.3218225836753845,0.5229796171188354,-0.05261462181806564,0.34026703238487244,0.40363192558288574,-0.08061286807060242,0.32970842719078064,0.3405117690563202,-0.10096870362758636,0.2971922755241394,0.36771702766418457,-0.11933965981006622,0.6447785496711731,0.5168843865394592,-0.06396249681711197,0.6542235612869263,0.4115278124809265,-0.09985149651765823,0.6443427205085754,0.34269994497299194,-0.1224154457449913,0.624459981918335,0.3380884528160095,-0.13790816068649292
2054,,1,0.3385058343410492,0.5053581595420837,-0.050295159220695496,0.34372377395629883,0.38860639929771423,-0.07617636770009995,0.3278912603855133,0.3298724889755249,-0.0954645425081253,0.2915438413619995,0.35759931802749634,-0.11037922650575638,0.6341415643692017,0.5203989744186401,-0.057462453842163086,0.6509139537811279,0.4129023849964142,-0.08371727168560028,0.6498488187789917,0.349159836769104,-0.0973873883485794,0.6323084235191345,0.3403608798980713,-0.10345079004764557
2055,,1,0.31412559747695923,0.505511462688446,-0.03981782868504524,0.3279203176498413,0.39819788932800293,-0.061983752995729446,0.3185214400291443,0.3381251394748688,-0.07942302525043488,0.2941429316997528,0.35601937770843506,-0.09394174069166183,0.6362178921699524,0.5103880763053894,-0.049685217440128326,0.6503167748451233,0.4177227020263672,-0.07738382369279861,0.6525182127952576,0.35672861337661743,-0.09600742906332016,0.6470271944999695,0.34376582503318787,-0.10731299966573715
2056,,1,0.3154217004776001,0.4984685182571411,-0.0388893187046051,0.3309449851512909,0.39775514602661133,-0.05969502404332161,0.31335654854774475,0.3425399661064148,-0.07518161833286285,0.28057441115379333,0.3630450367927551,-0.08742376416921616,0.6311166882514954,0.5060074925422668,-0.046406470239162445,0.6508817672729492,0.4126095473766327,-0.07069054991006851,0.6533369421958923,0.3518005907535553,-0.08684808015823364,0.6496155858039856,0.3429090976715088,-0.09618759155273438
2057,,1,0.2965158522129059,0.4857209622859955,-0.03519612178206444,0.31787633895874023,0.4035339951515198,-0.05684928596019745,0.3079262971878052,0.35221895575523376,-0.07368235290050507,0.28220298886299133,0.3749561309814453,-0.08876758813858032,0.6345134973526001,0.5288114547729492,-0.03258582949638367,0.6495692729949951,0.441970556974411,-0.05038145184516907,0.6537622809410095,0.3832957446575165,-0.06299138069152832,0.655106246471405,0.35073715448379517,-0.06893083453178406
2058,,1,0.2652733325958252,0.4958891272544861,-0.024006757885217667,0.2868606150150299,0.4255659580230713,-0.04258907958865166,0.2924039959907532,0.37784260511398315,-0.05889078602194786,0.28677135705947876,0.3802645206451416,-0.07457417249679565,0.651334285736084,0.5396007299423218,-0.019688744097948074,0.6599776148796082,0.45384275913238525,-0.03084341622889042,0.6594348549842834,0.3968219757080078,-0.039734989404678345,0.6497019529342651,0.3810049295425415,-0.04439567029476166
2059,,1,0.2474738508462906,0.5148200988769531,-0.017736360430717468,0.2748733162879944,0.44848117232322693,-0.032079391181468964,0.2911832630634308,0.40252062678337097,-0.04460151493549347,0.2811262607574463,0.39190900325775146,-0.055523112416267395,0.67219477891922,0.5573086142539978,-0.009924409911036491,0.6707247495651245,0.4737738072872162,-0.018457941710948944,0.665168285369873,0.4147361218929291,-0.026052193716168404,0.6500885486602783,0.3856888711452484,-0.030950339511036873
2060,,1,0.22961971163749695,0.5497158169746399,-0.010636982508003712,0.2579711079597473,0.4727060794830322,-0.022249624133110046,0.2813969850540161,0.4272364675998688,-0.03293369710445404,0.28843265771865845,0.4129658341407776,-0.04127540439367294,0.6793937087059021,0.5614432692527771,-0.0055754417553544044,0.6725039482116699,0.4767827093601227,-0.01150881964713335,0.6608471274375916,0.42184144258499146,-0.017335938289761543,0.6421687602996826,0.39697790145874023,-0.02144056372344494
2061,,1,0.22826707363128662,0.5621647834777832,-0.008102228865027428,0.2524244785308838,0.4854084849357605,-0.0189764816313982,0.2737101912498474,0.4346863329410553,-0.029764747247099876,0.2896186411380768,0.40804752707481384,-0.03767520934343338,0.6782950758934021,0.5615024566650391,-0.005892838817089796,0.6716501116752625,0.47938382625579834,-0.013957555405795574,0.660593569278717,0.4267072081565857,-0.02176474593579769,0.6392869353294373,0.4073517918586731,-0.028498465195298195
2062,,1,0.229772686958313,0.5795610547065735,-0.006856161635369062,0.2540968656539917,0.5019330382347107,-0.01625218242406845,0.27545565366744995,0.4491579532623291,-0.02575851045548916,0.2842670679092407,0.4208170473575592,-0.03232080116868019,0.674854576587677,0.5646201968193054,-0.005684908479452133,0.6680549383163452,0.4870278835296631,-0.013469773344695568,0.6585285067558289,0.4364200532436371,-0.02132253162562847,0.6410914659500122,0.4131614863872528,-0.02827669121325016
2063,,1,0.23438937962055206,0.5679445862770081,-0.003842877224087715,0.25721701979637146,0.4906885623931885,-0.012421171180903912,0.2735014259815216,0.4448116421699524,-0.02227441780269146,0.2788527309894562,0.4387112855911255,-0.02985169179737568,0.669443666934967,0.5805279612541199,-0.007504334673285484,0.6650697588920593,0.5053699612617493,-0.015320692211389542,0.6594149470329285,0.4558546841144562,-0.02251369133591652,0.6440683007240295,0.43421483039855957,-0.028836769983172417
2064,,1,0.22825025022029877,0.5719286203384399,-0.00283581530675292,0.2507285475730896,0.49802252650260925,-0.010347580537199974,0.2687249183654785,0.45008164644241333,-0.0192585289478302,0.2799225449562073,0.4334516227245331,-0.025903601199388504,0.6716656684875488,0.5787878632545471,-0.005366814322769642,0.6659693717956543,0.5076169967651367,-0.012775293551385403,0.6575790047645569,0.4616176187992096,-0.020219530910253525,0.6401351094245911,0.4440118372440338,-0.027056142687797546
2065,,1,0.23557288944721222,0.5898185968399048,-0.003959073219448328,0.2568574547767639,0.5168505311012268,-0.01124110072851181,0.27289316058158875,0.4642940163612366,-0.019630607217550278,0.2818416953086853,0.4363635778427124,-0.025329137220978737,0.6659941077232361,0.58107990026474,-0.00436387537047267,0.6603699326515198,0.5127670168876648,-0.011199258267879486,0.6523670554161072,0.4695758521556854,-0.01820196397602558,0.6357870697975159,0.4527885913848877,-0.024711932986974716
2066,,1,0.24117125570774078,0.5675250291824341,-0.004728901199996471,0.2634728252887726,0.49304333329200745,-0.011891297996044159,0.27990034222602844,0.4455503523349762,-0.01999680884182453,0.28700920939445496,0.4381391406059265,-0.02605835534632206,0.6620659232139587,0.5848075747489929,-0.005679762456566095,0.6568446159362793,0.5170538425445557,-0.012878963723778725,0.6497390270233154,0.47407078742980957,-0.019693730399012566,0.6337959170341492,0.4595157504081726,-0.02592696063220501
2067,,1,0.2408338487148285,0.570875883102417,-0.00164028350263834,0.2626700699329376,0.5011377334594727,-0.008784769102931023,0.27729880809783936,0.4523448050022125,-0.01779181696474552,0.2829836308956146,0.435705304145813,-0.02509293332695961,0.6600888967514038,0.5863445401191711,-0.004010961856693029,0.6552845239639282,0.5215017795562744,-0.01047790702432394,0.6478261351585388,0.4785151481628418,-0.01693151891231537,0.6315392851829529,0.45967406034469604,-0.022807687520980835
2068,,1,0.24743445217609406,0.5725638270378113,-0.0015159216709434986,0.2675020098686218,0.5038472414016724,-0.008298047818243504,0.2789701223373413,0.4545130729675293,-0.016871459782123566,0.28032538294792175,0.43421921133995056,-0.02344466559588909,0.6578226685523987,0.586296796798706,-0.0046658944338560104,0.6534261703491211,0.5223154425621033,-0.011195369064807892,0.6470998525619507,0.4799264669418335,-0.017643887549638748,0.6311712265014648,0.4614450931549072,-0.023585747927427292
2069,,1,0.2426833212375641,0.5841172337532043,-0.005062656011432409,0.2583494484424591,0.5161902904510498,-0.012277302332222462,0.26830756664276123,0.4665394127368927,-0.020492756739258766,0.27611812949180603,0.43523645401000977,-0.026451272889971733,0.6495475172996521,0.5937682390213013,-0.004237809218466282,0.6480148434638977,0.532200276851654,-0.00996620487421751,0.6442609429359436,0.490060955286026,-0.015630964189767838,0.6303213238716125,0.46871766448020935,-0.02050023339688778
2070,,1,0.24164500832557678,0.591455340385437,-0.0045847212895751,0.2577955424785614,0.5261152386665344,-0.012993200682103634,0.269182026386261,0.47766661643981934,-0.022273719310760498,0.2770039439201355,0.4431721866130829,-0.029698409140110016,0.647681713104248,0.5931100845336914,-0.004448420833796263,0.6459299325942993,0.5325893759727478,-0.009183574467897415,0.6432707905769348,0.4919475018978119,-0.01401890441775322,0.6299641728401184,0.47432175278663635,-0.018057866021990776
